0.8367346938775511,1.0
0.9183673469387755,1.0
1.0,1.0
0.24897959183673457,1.0
0.33242630385487515,1.0
0.4158730158730158,1.0
0.4993197278911564,1.0
0.582766439909297,1.0
0.6662131519274376,1.0
0.7496598639455783,1.0
0.8331065759637188,1.0
0.9165532879818594,1.0
1.0,1.0
0.2326530612244897,1.0
0.3179138321995464,1.0
0.4031746031746031,1.0
0.4884353741496598,1.0
0.5736961451247165,1.0
0.6589569160997732,1.0
0.7442176870748299,1.0
0.8294784580498866,1.0
0.9147392290249433,1.0
1.0,1.0
0.21632653061224483,1.0
0.3034013605442176,1.0
0.3904761904761904,1.0
0.4775510204081632,1.0
0.564625850340136,1.0
0.6517006802721088,1.0
0.7387755102040816,1.0
0.8258503401360544,1.0
0.9129251700680272,1.0
1.0,1.0
0.19999999999999996,1.0
0.28888888888888886,1.0
0.37777777777777777,1.0
0.4666666666666666,1.0
0.5555555555555556,1.0
0.6444444444444444,1.0
0.7333333333333333,1.0
0.8222222222222222,1.0
0.9111111111111111,1.0
1.0,1.0
